# RPC induced signal at BottomGraphite
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
740	2.962000e+00	-7.700327e-07	-1.189007e-06	-1.959040e-06
741	2.966000e+00	-9.896514e-07	-1.317768e-06	-2.307420e-06
742	2.970000e+00	-7.975701e-07	-1.009797e-06	-1.807367e-06
743	2.974000e+00	-1.975709e-06	-1.735457e-06	-3.711166e-06
744	2.978000e+00	-1.965752e-06	-2.002345e-06	-3.968097e-06
745	2.982000e+00	-1.769591e-06	-2.323557e-06	-4.093149e-06
746	2.986000e+00	-1.524974e-06	-2.236706e-06	-3.761681e-06
747	2.990000e+00	-1.971975e-06	-2.000398e-06	-3.972373e-06
748	2.994000e+00	-1.737951e-06	-2.023023e-06	-3.760974e-06
749	2.998000e+00	-1.698656e-06	-2.071910e-06	-3.770566e-06
750	3.002000e+00	-1.983660e-06	-1.679735e-06	-3.663395e-06
751	3.006000e+00	-7.417898e-07	-1.593334e-06	-2.335124e-06
752	3.010000e+00	-1.044077e-06	-1.341101e-06	-2.385178e-06
753	3.014000e+00	-7.839784e-07	-2.130622e-06	-2.914600e-06
754	3.018000e+00	-1.603986e-06	-2.207053e-06	-3.811040e-06
755	3.022000e+00	-1.119291e-06	-2.336997e-06	-3.456288e-06
756	3.026000e+00	-1.110506e-06	-1.977925e-06	-3.088431e-06
757	3.030000e+00	-1.461276e-06	-1.711555e-06	-3.172831e-06
758	3.034000e+00	-2.476927e-06	-1.311300e-06	-3.788227e-06
759	3.038000e+00	-1.404131e-06	-1.540599e-06	-2.944730e-06
760	3.042000e+00	-1.379513e-06	-1.039980e-06	-2.419492e-06
761	3.046000e+00	-1.734452e-06	-1.558203e-06	-3.292655e-06
762	3.050000e+00	-1.469979e-06	-1.923971e-06	-3.393950e-06
763	3.054000e+00	-2.412816e-06	-1.986612e-06	-4.399428e-06
764	3.058000e+00	-1.722593e-06	-1.442624e-06	-3.165216e-06
765	3.062000e+00	-1.254237e-06	-1.014469e-06	-2.268706e-06
766	3.066000e+00	-1.846036e-06	-1.608061e-06	-3.454098e-06
767	3.070000e+00	-2.087242e-06	-1.703154e-06	-3.790396e-06
768	3.074000e+00	-1.716529e-06	-1.033536e-06	-2.750066e-06
769	3.078000e+00	-1.376386e-06	-1.319348e-06	-2.695734e-06
770	3.082000e+00	-1.296868e-06	-1.214610e-06	-2.511479e-06
771	3.086000e+00	-2.855880e-06	-2.105221e-06	-4.961101e-06
772	3.090000e+00	-1.849781e-06	-1.685848e-06	-3.535629e-06
773	3.094000e+00	-8.951655e-07	-1.602550e-06	-2.497715e-06
774	3.098000e+00	-1.316941e-06	-1.709056e-06	-3.025996e-06
775	3.102000e+00	-1.485518e-06	-1.885689e-06	-3.371207e-06
776	3.106000e+00	-8.153052e-07	-1.323427e-06	-2.138732e-06
777	3.110000e+00	-1.930025e-06	-1.391344e-06	-3.321369e-06
778	3.114000e+00	-1.644211e-06	-2.438414e-06	-4.082624e-06
779	3.118000e+00	-1.770194e-06	-1.653721e-06	-3.423915e-06
780	3.122000e+00	-2.049119e-06	-6.125570e-07	-2.661676e-06
781	3.126000e+00	-1.624998e-06	-1.992967e-06	-3.617964e-06
782	3.130000e+00	-1.751203e-06	-1.777974e-06	-3.529177e-06
783	3.134000e+00	-2.176694e-06	-1.758337e-06	-3.935031e-06
784	3.138000e+00	-1.565101e-06	-2.205055e-06	-3.770157e-06
785	3.142000e+00	-1.461239e-06	-2.037762e-06	-3.499001e-06
786	3.146000e+00	-9.160798e-07	-1.940709e-06	-2.856789e-06
787	3.150000e+00	-9.342750e-07	-1.937182e-06	-2.871457e-06
788	3.154000e+00	-1.774862e-06	-1.501876e-06	-3.276738e-06
789	3.158000e+00	-2.005783e-06	-1.973559e-06	-3.979342e-06
790	3.162000e+00	-1.856249e-06	-1.992708e-06	-3.848957e-06
791	3.166000e+00	-1.668840e-06	-2.357390e-06	-4.026230e-06
792	3.170000e+00	-1.943976e-06	-1.445758e-06	-3.389734e-06
793	3.174000e+00	-1.427755e-06	-1.402709e-06	-2.830464e-06
794	3.178000e+00	-1.383834e-06	-1.868974e-06	-3.252808e-06
795	3.182000e+00	-1.680782e-06	-2.390287e-06	-4.071070e-06
796	3.186000e+00	-1.623762e-06	-2.050127e-06	-3.673889e-06
797	3.190000e+00	-1.787587e-06	-1.547852e-06	-3.335439e-06
798	3.194000e+00	-1.539161e-06	-2.133111e-06	-3.672272e-06
799	3.198000e+00	-1.460016e-06	-1.577420e-06	-3.037436e-06
800	3.202000e+00	-1.314711e-06	-1.902306e-06	-3.217016e-06
801	3.206000e+00	-1.255707e-06	-1.770282e-06	-3.025989e-06
802	3.210000e+00	-8.794903e-07	-1.370415e-06	-2.249906e-06
803	3.214000e+00	-1.285850e-06	-1.574746e-06	-2.860595e-06
804	3.218000e+00	-8.476396e-07	-1.308398e-06	-2.156037e-06
805	3.222000e+00	-1.973427e-06	-1.714548e-06	-3.687975e-06
806	3.226000e+00	-2.052186e-06	-1.504801e-06	-3.556988e-06
807	3.230000e+00	-1.445709e-06	-1.438569e-06	-2.884278e-06
808	3.234000e+00	-1.379343e-06	-1.270487e-06	-2.649831e-06
809	3.238000e+00	-7.774460e-07	-1.853166e-06	-2.630612e-06
810	3.242000e+00	-1.155375e-06	-2.184872e-06	-3.340247e-06
811	3.246000e+00	-8.949419e-07	-1.293408e-06	-2.188350e-06
812	3.250000e+00	-1.629942e-06	-1.702070e-06	-3.332012e-06
813	3.254000e+00	-1.664782e-06	-1.746536e-06	-3.411319e-06
814	3.258000e+00	-1.908980e-06	-1.368658e-06	-3.277638e-06
815	3.262000e+00	-1.200181e-06	-2.123445e-06	-3.323627e-06
816	3.266000e+00	-7.105483e-07	-1.828872e-06	-2.539420e-06
817	3.270000e+00	-1.456461e-06	-1.147884e-06	-2.604345e-06
818	3.274000e+00	-1.424202e-06	-1.716537e-06	-3.140738e-06
819	3.278000e+00	-1.302064e-06	-1.786487e-06	-3.088551e-06
820	3.282000e+00	-1.314175e-06	-2.029407e-06	-3.343582e-06
821	3.286000e+00	-1.116015e-06	-1.324400e-06	-2.440415e-06
822	3.290000e+00	-2.422839e-06	-7.207345e-07	-3.143574e-06
823	3.294000e+00	-1.503420e-06	-2.227143e-06	-3.730563e-06
824	3.298000e+00	-1.663167e-06	-1.898805e-06	-3.561972e-06
825	3.302000e+00	-2.465236e-06	-2.229868e-06	-4.695104e-06
826	3.306000e+00	-2.338601e-06	-2.062131e-06	-4.400732e-06
827	3.310000e+00	-2.195806e-06	-1.074827e-06	-3.270632e-06
828	3.314000e+00	-1.573334e-06	-7.798013e-07	-2.353135e-06
829	3.318000e+00	-1.574141e-06	-1.473758e-06	-3.047899e-06
830	3.322000e+00	-1.170028e-06	-1.852102e-06	-3.022131e-06
831	3.326000e+00	-1.827603e-06	-1.532598e-06	-3.360201e-06
832	3.330000e+00	-1.640528e-06	-1.519776e-06	-3.160304e-06
833	3.334000e+00	-2.570918e-06	-1.695450e-06	-4.266368e-06
834	3.338000e+00	-7.920310e-07	-1.769093e-06	-2.561124e-06
835	3.342000e+00	-7.494994e-07	-1.921134e-06	-2.670634e-06
836	3.346000e+00	-1.058247e-06	-2.238631e-06	-3.296877e-06
837	3.350000e+00	-1.671237e-06	-2.633977e-06	-4.305214e-06
838	3.354000e+00	-8.421011e-07	-1.825784e-06	-2.667885e-06
839	3.358000e+00	-5.240034e-07	-1.788874e-06	-2.312877e-06
840	3.362000e+00	-1.308742e-06	-1.272760e-06	-2.581502e-06
841	3.366000e+00	-7.384873e-07	-1.263590e-06	-2.002078e-06
842	3.370000e+00	-1.409767e-06	-2.066808e-06	-3.476575e-06
843	3.374000e+00	-9.737443e-07	-1.550116e-06	-2.523861e-06
844	3.378000e+00	-1.872245e-06	-1.810370e-06	-3.682615e-06
845	3.382000e+00	-2.623593e-06	-1.540862e-06	-4.164455e-06
846	3.386000e+00	-1.975133e-06	-1.094210e-06	-3.069343e-06
847	3.390000e+00	-2.107223e-06	-1.896213e-06	-4.003436e-06
848	3.394000e+00	-1.333677e-06	-1.609972e-06	-2.943648e-06
849	3.398000e+00	-1.986619e-06	-1.442880e-06	-3.429500e-06
850	3.402000e+00	-1.245035e-06	-1.374583e-06	-2.619618e-06
851	3.406000e+00	-1.476169e-06	-1.567681e-06	-3.043849e-06
852	3.410000e+00	-1.692095e-06	-2.158623e-06	-3.850718e-06
853	3.414000e+00	-2.268257e-06	-1.421228e-06	-3.689485e-06
854	3.418000e+00	-2.087834e-06	-1.506913e-06	-3.594747e-06
855	3.422000e+00	-2.399897e-06	-2.197461e-06	-4.597358e-06
856	3.426000e+00	-1.656676e-06	-2.247339e-06	-3.904015e-06
857	3.430000e+00	-1.959101e-06	-1.978925e-06	-3.938027e-06
858	3.434000e+00	-1.944508e-06	-2.406367e-06	-4.350875e-06
859	3.438000e+00	-1.884440e-06	-1.825611e-06	-3.710052e-06
860	3.442000e+00	-1.655683e-06	-1.534055e-06	-3.189737e-06
861	3.446000e+00	-1.022210e-06	-1.282688e-06	-2.304898e-06
862	3.450000e+00	-1.054224e-06	-2.028330e-06	-3.082554e-06
863	3.454000e+00	-1.223802e-06	-1.097472e-06	-2.321274e-06
864	3.458000e+00	-1.486513e-06	-1.313177e-06	-2.799690e-06
865	3.462000e+00	-1.517314e-06	-1.501973e-06	-3.019287e-06
866	3.466000e+00	-1.619870e-06	-1.775118e-06	-3.394989e-06
867	3.470000e+00	-1.179281e-06	-1.993960e-06	-3.173241e-06
868	3.474000e+00	-1.228877e-06	-2.581624e-06	-3.810500e-06
869	3.478000e+00	-1.004794e-06	-2.181972e-06	-3.186766e-06
870	3.482000e+00	-2.425079e-06	-9.291801e-07	-3.354259e-06
871	3.486000e+00	-2.136152e-06	-1.625486e-06	-3.761638e-06
872	3.490000e+00	-1.856631e-06	-2.229780e-06	-4.086411e-06
873	3.494000e+00	-1.908943e-06	-1.499888e-06	-3.408831e-06
874	3.498000e+00	-1.710411e-06	-8.462570e-07	-2.556668e-06
875	3.502000e+00	-2.096489e-06	-1.265389e-06	-3.361877e-06
876	3.506000e+00	-1.916639e-06	-1.749903e-06	-3.666541e-06
877	3.510000e+00	-2.044142e-06	-1.554727e-06	-3.598869e-06
878	3.514000e+00	-2.000047e-06	-1.835897e-06	-3.835943e-06
879	3.518000e+00	-2.123499e-06	-2.079036e-06	-4.202536e-06
880	3.522000e+00	-1.831191e-06	-1.831793e-06	-3.662984e-06
881	3.526000e+00	-1.513592e-06	-1.342540e-06	-2.856132e-06
882	3.530000e+00	-1.208788e-06	-1.770906e-06	-2.979694e-06
883	3.534000e+00	-1.373922e-06	-1.360236e-06	-2.734158e-06
884	3.538000e+00	-2.162863e-06	-2.146119e-06	-4.308982e-06
885	3.542000e+00	-1.866544e-06	-2.207187e-06	-4.073731e-06
886	3.546000e+00	-1.182166e-06	-1.623296e-06	-2.805462e-06
887	3.550000e+00	-1.634705e-06	-1.740395e-06	-3.375099e-06
888	3.554000e+00	-1.328217e-06	-1.607704e-06	-2.935921e-06
889	3.558000e+00	-1.519962e-06	-2.293387e-06	-3.813349e-06
890	3.562000e+00	-1.931033e-06	-1.553216e-06	-3.484250e-06
891	3.566000e+00	-1.781492e-06	-1.384090e-06	-3.165582e-06
892	3.570000e+00	-1.060918e-06	-1.433805e-06	-2.494723e-06
893	3.574000e+00	-1.260249e-06	-2.288155e-06	-3.548404e-06
894	3.578000e+00	-1.816572e-06	-2.243728e-06	-4.060299e-06
895	3.582000e+00	-1.514832e-06	-2.460973e-06	-3.975804e-06
896	3.586000e+00	-1.025243e-06	-1.623996e-06	-2.649238e-06
897	3.590000e+00	-1.493328e-06	-1.673830e-06	-3.167158e-06
898	3.594000e+00	-1.933763e-06	-1.610210e-06	-3.543973e-06
899	3.598000e+00	-1.804916e-06	-1.887041e-06	-3.691957e-06
900	3.602000e+00	-1.694485e-06	-1.263134e-06	-2.957619e-06
901	3.606000e+00	-2.250989e-06	-1.296720e-06	-3.547709e-06
902	3.610000e+00	-7.961901e-07	-1.481509e-06	-2.277699e-06
903	3.614000e+00	-1.020355e-06	-1.615076e-06	-2.635431e-06
904	3.618000e+00	-1.677863e-06	-1.415515e-06	-3.093378e-06
905	3.622000e+00	-1.707428e-06	-2.360396e-06	-4.067823e-06
906	3.626000e+00	-2.162732e-06	-1.874184e-06	-4.036916e-06
907	3.630000e+00	-2.355435e-06	-1.355470e-06	-3.710905e-06
908	3.634000e+00	-2.438309e-06	-1.599060e-06	-4.037369e-06
909	3.638000e+00	-2.360552e-06	-1.208761e-06	-3.569313e-06
910	3.642000e+00	-1.507257e-06	-1.139636e-06	-2.646893e-06
911	3.646000e+00	-1.002731e-06	-1.121700e-06	-2.124430e-06
912	3.650000e+00	-1.332840e-06	-1.329027e-06	-2.661867e-06
913	3.654000e+00	-2.215722e-06	-9.651154e-07	-3.180838e-06
914	3.658000e+00	-1.134093e-06	-1.996942e-06	-3.131034e-06
915	3.662000e+00	-1.506286e-06	-1.931421e-06	-3.437706e-06
916	3.666000e+00	-2.088543e-06	-2.299490e-06	-4.388033e-06
917	3.670000e+00	-1.937754e-06	-1.665328e-06	-3.603082e-06
918	3.674000e+00	-1.996518e-06	-1.516974e-06	-3.513491e-06
919	3.678000e+00	-2.462248e-06	-1.544343e-06	-4.006591e-06
920	3.682000e+00	-1.851784e-06	-1.348569e-06	-3.200353e-06
921	3.686000e+00	-1.604280e-06	-1.425441e-06	-3.029721e-06
922	3.690000e+00	-1.942320e-06	-1.697943e-06	-3.640263e-06
923	3.694000e+00	-2.100515e-06	-2.349190e-06	-4.449705e-06
924	3.698000e+00	-2.309254e-06	-1.835675e-06	-4.144928e-06
925	3.702000e+00	-2.044599e-06	-1.319322e-06	-3.363922e-06
926	3.706000e+00	-1.808310e-06	-1.562848e-06	-3.371158e-06
927	3.710000e+00	-2.108447e-06	-2.192266e-06	-4.300713e-06
928	3.714000e+00	-1.399960e-06	-1.156803e-06	-2.556763e-06
929	3.718000e+00	-2.265843e-06	-1.108465e-06	-3.374308e-06
930	3.722000e+00	-3.296963e-06	-1.712313e-06	-5.009277e-06
931	3.726000e+00	-2.177399e-06	-1.898316e-06	-4.075715e-06
932	3.730000e+00	-2.352101e-06	-1.042662e-06	-3.394763e-06
933	3.734000e+00	-2.330176e-06	-9.783327e-07	-3.308508e-06
934	3.738000e+00	-2.207834e-06	-2.101994e-06	-4.309827e-06
935	3.742000e+00	-1.858590e-06	-2.714253e-06	-4.572843e-06
936	3.746000e+00	-1.529989e-06	-2.173904e-06	-3.703893e-06
937	3.750000e+00	-2.485883e-06	-1.521752e-06	-4.007635e-06
938	3.754000e+00	-2.412481e-06	-1.511964e-06	-3.924445e-06
939	3.758000e+00	-1.902077e-06	-1.038333e-06	-2.940410e-06
940	3.762000e+00	-1.321290e-06	-1.282539e-06	-2.603829e-06
941	3.766000e+00	-1.447513e-06	-1.003767e-06	-2.451280e-06
942	3.770000e+00	-9.200837e-07	-8.475990e-07	-1.767683e-06
943	3.774000e+00	-1.328701e-06	-2.199106e-06	-3.527807e-06
944	3.778000e+00	-1.096317e-06	-1.835927e-06	-2.932244e-06
945	3.782000e+00	-1.696977e-06	-2.033926e-06	-3.730903e-06
946	3.786000e+00	-1.767584e-06	-2.143831e-06	-3.911416e-06
947	3.790000e+00	-1.089358e-06	-9.590291e-07	-2.048388e-06
948	3.794000e+00	-1.443734e-06	-1.324150e-06	-2.767884e-06
949	3.798000e+00	-1.176487e-06	-1.455412e-06	-2.631899e-06
950	3.802000e+00	-1.607697e-06	-2.053670e-06	-3.661367e-06
951	3.806000e+00	-1.820138e-06	-1.720611e-06	-3.540749e-06
952	3.810000e+00	-1.351832e-06	-1.631839e-06	-2.983671e-06
953	3.814000e+00	-1.753600e-06	-1.718820e-06	-3.472420e-06
954	3.818000e+00	-1.670456e-06	-1.376767e-06	-3.047222e-06
955	3.822000e+00	-1.905436e-06	-1.227287e-06	-3.132723e-06
956	3.826000e+00	-2.503715e-06	-1.426638e-06	-3.930353e-06
957	3.830000e+00	-2.184947e-06	-1.328823e-06	-3.513769e-06
958	3.834000e+00	-1.242289e-06	-1.460999e-06	-2.703287e-06
959	3.838000e+00	-1.925223e-06	-1.916995e-06	-3.842219e-06
960	3.842000e+00	-1.562852e-06	-1.746728e-06	-3.309579e-06
961	3.846000e+00	-1.835376e-06	-1.933914e-06	-3.769290e-06
962	3.850000e+00	-1.645854e-06	-1.437502e-06	-3.083356e-06
963	3.854000e+00	-2.096199e-06	-1.890594e-06	-3.986794e-06
964	3.858000e+00	-1.440587e-06	-1.611351e-06	-3.051938e-06
965	3.862000e+00	-2.219454e-06	-2.042421e-06	-4.261875e-06
966	3.866000e+00	-1.751448e-06	-1.903171e-06	-3.654619e-06
967	3.870000e+00	-1.299004e-06	-1.467832e-06	-2.766835e-06
968	3.874000e+00	-2.670658e-06	-1.305075e-06	-3.975733e-06
969	3.878000e+00	-1.600343e-06	-1.013406e-06	-2.613749e-06
970	3.882000e+00	-1.891235e-06	-1.585240e-06	-3.476475e-06
971	3.886000e+00	-1.302711e-06	-1.389051e-06	-2.691763e-06
972	3.890000e+00	-2.048593e-06	-1.165693e-06	-3.214286e-06
973	3.894000e+00	-1.391513e-06	-1.381549e-06	-2.773062e-06
974	3.898000e+00	-4.380510e-07	-1.276740e-06	-1.714791e-06
975	3.902000e+00	-8.154892e-07	-1.543903e-06	-2.359392e-06
976	3.906000e+00	-1.884448e-06	-1.826661e-06	-3.711109e-06
977	3.910000e+00	-2.354683e-06	-1.857084e-06	-4.211767e-06
978	3.914000e+00	-2.111726e-06	-1.203213e-06	-3.314939e-06
979	3.918000e+00	-2.284656e-06	-1.634444e-06	-3.919100e-06
980	3.922000e+00	-2.833415e-06	-1.859090e-06	-4.692505e-06
981	3.926000e+00	-2.479589e-06	-1.641515e-06	-4.121104e-06
982	3.930000e+00	-1.731352e-06	-2.123616e-06	-3.854968e-06
983	3.934000e+00	-2.129831e-06	-1.929184e-06	-4.059015e-06
984	3.938000e+00	-1.948829e-06	-1.933291e-06	-3.882121e-06
985	3.942000e+00	-1.654164e-06	-1.272098e-06	-2.926262e-06
986	3.946000e+00	-2.077273e-06	-2.429808e-06	-4.507080e-06
987	3.950000e+00	-1.642551e-06	-2.025555e-06	-3.668106e-06
988	3.954000e+00	-9.457449e-07	-1.907718e-06	-2.853463e-06
989	3.958000e+00	-1.738012e-06	-8.637735e-07	-2.601786e-06
990	3.962000e+00	-1.486492e-06	-1.080208e-06	-2.566700e-06
991	3.966000e+00	-2.303439e-06	-1.355402e-06	-3.658841e-06
992	3.970000e+00	-1.898298e-06	-1.859206e-06	-3.757504e-06
993	3.974000e+00	-1.365755e-06	-1.740859e-06	-3.106614e-06
994	3.978000e+00	-1.596263e-06	-1.273912e-06	-2.870175e-06
995	3.982000e+00	-1.837082e-06	-1.461697e-06	-3.298778e-06
996	3.986000e+00	-1.289313e-06	-2.326822e-06	-3.616134e-06
997	3.990000e+00	-8.866177e-07	-1.889516e-06	-2.776134e-06
998	3.994000e+00	-9.718423e-07	-2.123289e-06	-3.095132e-06
999	3.998000e+00	-1.228517e-06	-1.978567e-06	-3.207084e-06
1000	4.002000e+00	-1.708373e-06	-1.687372e-06	-3.395745e-06
1001	4.006000e+00	-1.655172e-06	-1.921336e-06	-3.576509e-06
1002	4.010000e+00	-1.344386e-06	-2.063529e-06	-3.407916e-06
1003	4.014000e+00	-1.369674e-06	-1.415562e-06	-2.785236e-06
1004	4.018000e+00	-7.539487e-07	-8.642349e-07	-1.618184e-06
1005	4.022000e+00	-1.210951e-06	-9.741327e-07	-2.185084e-06
1006	4.026000e+00	-2.115705e-06	-1.822691e-06	-3.938396e-06
1007	4.030000e+00	-1.549985e-06	-1.803020e-06	-3.353006e-06
1008	4.034000e+00	-2.254143e-06	-1.399774e-06	-3.653918e-06
1009	4.038000e+00	-2.671077e-06	-1.911120e-06	-4.582197e-06
1010	4.042000e+00	-1.673584e-06	-1.671954e-06	-3.345538e-06
1011	4.046000e+00	-1.717178e-06	-2.190733e-06	-3.907911e-06
1012	4.050000e+00	-8.539393e-07	-2.117810e-06	-2.971750e-06
1013	4.054000e+00	-1.650807e-06	-2.070389e-06	-3.721196e-06
1014	4.058000e+00	-9.147717e-07	-2.291102e-06	-3.205874e-06
1015	4.062000e+00	-9.558303e-07	-2.714453e-06	-3.670283e-06
1016	4.066000e+00	-2.530291e-06	-1.776446e-06	-4.306737e-06
1017	4.070000e+00	-1.788919e-06	-1.312261e-06	-3.101180e-06
1018	4.074000e+00	-3.129221e-07	-1.156605e-06	-1.469527e-06
1019	4.078000e+00	-1.773776e-06	-1.653896e-06	-3.427672e-06
1020	4.082000e+00	-1.131650e-06	-2.212586e-06	-3.344236e-06
1021	4.086000e+00	-1.690747e-06	-1.843756e-06	-3.534503e-06
1022	4.090000e+00	-1.909137e-06	-2.301302e-06	-4.210439e-06
1023	4.094000e+00	-1.934971e-06	-1.757366e-06	-3.692337e-06
1024	4.098000e+00	-1.105452e-06	-1.280269e-06	-2.385721e-06
1025	4.102000e+00	-1.982090e-06	-1.682040e-06	-3.664129e-06
1026	4.106000e+00	-8.489141e-07	-1.144468e-06	-1.993382e-06
1027	4.110000e+00	-1.908484e-06	-8.438819e-07	-2.752366e-06
1028	4.114000e+00	-1.383088e-06	-1.543996e-06	-2.927084e-06
1029	4.118000e+00	-9.596869e-07	-1.415954e-06	-2.375641e-06
1030	4.122000e+00	-1.121289e-06	-1.201607e-06	-2.322895e-06
1031	4.126000e+00	-1.929146e-06	-1.332532e-06	-3.261678e-06
1032	4.130000e+00	-2.464389e-06	-3.369135e-07	-2.801303e-06
1033	4.134000e+00	-2.354935e-06	-1.031056e-06	-3.385991e-06
1034	4.138000e+00	-1.677090e-06	-1.363439e-06	-3.040529e-06
1035	4.142000e+00	-1.402372e-06	-1.379972e-06	-2.782344e-06
1036	4.146000e+00	-1.310524e-06	-1.752417e-06	-3.062940e-06
1037	4.150000e+00	-1.796996e-06	-1.390798e-06	-3.187794e-06
1038	4.154000e+00	-2.101695e-06	-1.390222e-06	-3.491917e-06
1039	4.158000e+00	-1.870595e-06	-2.181760e-06	-4.052354e-06
1040	4.162000e+00	-2.049790e-06	-2.009367e-06	-4.059157e-06
1041	4.166000e+00	-2.268617e-06	-1.633348e-06	-3.901965e-06
1042	4.170000e+00	-1.520964e-06	-1.692142e-06	-3.213106e-06
1043	4.174000e+00	-1.415564e-06	-1.933431e-06	-3.348994e-06
1044	4.178000e+00	-1.384299e-06	-8.829671e-07	-2.267266e-06
1045	4.182000e+00	-2.013166e-06	-2.074350e-06	-4.087515e-06
1046	4.186000e+00	-6.582275e-07	-2.420396e-06	-3.078624e-06
1047	4.190000e+00	-1.179110e-06	-2.847848e-06	-4.026958e-06
1048	4.194000e+00	-1.447165e-06	-1.732567e-06	-3.179732e-06
1049	4.198000e+00	-1.473787e-06	-2.277774e-06	-3.751561e-06
1050	4.202000e+00	-1.616815e-06	-2.231576e-06	-3.848391e-06
1051	4.206000e+00	-1.820672e-06	-1.683915e-06	-3.504587e-06
1052	4.210000e+00	-1.082315e-06	-1.186616e-06	-2.268930e-06
1053	4.214000e+00	-1.068120e-06	-1.340775e-06	-2.408895e-06
1054	4.218000e+00	-1.528294e-06	-1.678322e-06	-3.206616e-06
1055	4.222000e+00	-1.148721e-06	-2.118120e-06	-3.266841e-06
1056	4.226000e+00	-1.022798e-06	-2.220544e-06	-3.243342e-06
1057	4.230000e+00	-9.892595e-07	-1.760874e-06	-2.750134e-06
1058	4.234000e+00	-1.158344e-06	-1.726894e-06	-2.885238e-06
1059	4.238000e+00	-1.274682e-06	-1.259891e-06	-2.534573e-06
1060	4.242000e+00	-1.601641e-06	-1.053617e-06	-2.655258e-06
1061	4.246000e+00	-1.874202e-06	-1.961782e-06	-3.835984e-06
1062	4.250000e+00	-1.800897e-06	-1.294112e-06	-3.095009e-06
1063	4.254000e+00	-9.892109e-07	-1.567714e-06	-2.556925e-06
1064	4.258000e+00	-1.173869e-06	-1.565557e-06	-2.739426e-06
1065	4.262000e+00	-1.329194e-06	-1.426519e-06	-2.755713e-06
1066	4.266000e+00	-1.456838e-06	-1.487550e-06	-2.944389e-06
1067	4.270000e+00	-2.331015e-06	-1.957441e-06	-4.288456e-06
1068	4.274000e+00	-1.559349e-06	-5.187289e-07	-2.078078e-06
1069	4.278000e+00	-1.992705e-06	-2.068091e-07	-2.199515e-06
1070	4.282000e+00	-1.350486e-06	-1.275256e-06	-2.625742e-06
1071	4.286000e+00	-1.120618e-06	-2.353959e-06	-3.474577e-06
1072	4.290000e+00	-2.098053e-06	-3.175926e-06	-5.273979e-06
1073	4.294000e+00	-2.868225e-06	-2.613038e-06	-5.481263e-06
1074	4.298000e+00	-1.818197e-06	-2.079233e-06	-3.897431e-06
1075	4.302000e+00	-1.708148e-06	-2.168574e-06	-3.876722e-06
1076	4.306000e+00	-1.891812e-06	-1.142770e-06	-3.034581e-06
1077	4.310000e+00	-1.743894e-06	-1.706586e-06	-3.450480e-06
1078	4.314000e+00	-1.078998e-06	-1.695937e-06	-2.774935e-06
1079	4.318000e+00	-1.397181e-06	-2.454323e-06	-3.851504e-06
1080	4.322000e+00	-2.319429e-06	-1.473080e-06	-3.792510e-06
1081	4.326000e+00	-1.635750e-06	-1.539278e-06	-3.175028e-06
1082	4.330000e+00	-6.900074e-07	-1.061353e-06	-1.751361e-06
1083	4.334000e+00	-1.230717e-06	-1.443624e-06	-2.674340e-06
1084	4.338000e+00	-1.823222e-06	-1.270724e-06	-3.093946e-06
1085	4.342000e+00	-2.636663e-06	-1.585066e-06	-4.221730e-06
1086	4.346000e+00	-2.554620e-06	-1.511490e-06	-4.066110e-06
1087	4.350000e+00	-1.813497e-06	-2.353873e-06	-4.167371e-06
1088	4.354000e+00	-1.917914e-06	-1.947507e-06	-3.865421e-06
1089	4.358000e+00	-1.698689e-06	-1.645590e-06	-3.344279e-06
1090	4.362000e+00	-1.613178e-06	-1.749159e-06	-3.362337e-06
1091	4.366000e+00	-2.537048e-06	-1.482394e-06	-4.019442e-06
1092	4.370000e+00	-2.416213e-06	-2.086038e-06	-4.502251e-06
1093	4.374000e+00	-9.734949e-07	-2.117897e-06	-3.091391e-06
1094	4.378000e+00	-1.498433e-06	-2.017351e-06	-3.515784e-06
1095	4.382000e+00	-1.469775e-06	-8.180945e-07	-2.287869e-06
1096	4.386000e+00	-1.631762e-06	-9.777724e-07	-2.609534e-06
1097	4.390000e+00	-1.281442e-06	-2.388245e-06	-3.669687e-06
1098	4.394000e+00	-1.906600e-06	-1.226097e-06	-3.132697e-06
1099	4.398000e+00	-1.109379e-06	-1.425023e-06	-2.534402e-06
1100	4.402000e+00	-1.744133e-06	-1.853737e-06	-3.597870e-06
1101	4.406000e+00	-2.234230e-06	-5.864611e-07	-2.820691e-06
1102	4.410000e+00	-7.296728e-07	-1.075048e-06	-1.804720e-06
1103	4.414000e+00	-1.644708e-06	-1.757811e-06	-3.402518e-06
1104	4.418000e+00	-2.235139e-06	-1.197255e-06	-3.432394e-06
1105	4.422000e+00	-1.346830e-06	-1.777494e-06	-3.124324e-06
1106	4.426000e+00	-8.976967e-07	-1.996341e-06	-2.894038e-06
1107	4.430000e+00	-1.178620e-06	-1.967164e-06	-3.145785e-06
1108	4.434000e+00	-2.327857e-06	-1.725164e-06	-4.053021e-06
1109	4.438000e+00	-2.600241e-06	-1.874656e-06	-4.474897e-06
1110	4.442000e+00	-1.763792e-06	-1.176130e-06	-2.939922e-06
1111	4.446000e+00	-1.202868e-06	-1.067481e-06	-2.270348e-06
1112	4.450000e+00	-1.595642e-06	-1.340109e-06	-2.935751e-06
